year,round_number,driver_id,constructor_id,circuit_id,grid_position,quali_delta,quali_tm_delta,season_pts_driver,season_pts_team,last_3_avg,is_street_circuit,is_wet,race_time
2020,5,grosjean,haas_f1_team,silverstone,14,2.1000000000000085,-0.9819999999999992,0.0,1.0,0.0,0,0,
2020,5,giovinazzi,alfa_romeo_racing,silverstone,19,3.2790000000000106,-0.059999999999988,2.0,2.0,0.0,0,0,
2020,5,russell,williams,silverstone,15,2.301000000000002,-0.9750000000000084,0.0,0.0,0.0,0,0,
2020,5,latifi,williams,silverstone,18,3.2760000000000105,0.9750000000000084,0.0,0.0,0.0,0,0,
2020,5,magnussen,haas_f1_team,silverstone,17,3.082000000000008,0.9819999999999992,1.0,1.0,0.3333333333333333,0,0,
2020,6,hamilton,mercedes,barcelona,1,0.0,-0.0589999999999975,107.0,180.0,23.33333333333333,0,0,5505.279
2020,6,verstappen,red_bull_racing,barcelona,3,0.7079999999999984,-0.7369999999999948,77.0,113.0,20.666666666666668,0,0,24.177
2020,6,bottas,mercedes,barcelona,2,0.0589999999999975,0.0589999999999975,73.0,205.0,10.0,0,0,44.752
2020,6,stroll,racing_point,barcelona,5,1.0049999999999957,0.1069999999999993,28.0,56.0,7.333333333333333,0,0,
2020,6,perez,racing_point,barcelona,4,0.8979999999999961,-0.1069999999999993,22.0,68.0,7.333333333333333,0,0,
2020,6,sainz,mclaren,barcelona,7,1.2920000000000016,-0.2079999999999984,15.0,53.0,0.6666666666666666,0,0,
2020,6,vettel,ferrari,barcelona,11,1.5840000000000032,0.2150000000000034,10.0,55.0,3.0,0,0,
2020,6,albon,red_bull_racing,barcelona,6,1.4449999999999932,0.7369999999999948,36.0,131.0,8.0,0,0,
2020,6,gasly,alphatauri,barcelona,10,1.215999999999994,-0.3919999999999959,12.0,14.0,2.0,0,0,
2020,6,norris,mclaren,barcelona,8,1.5,0.2079999999999984,38.0,61.0,4.0,0,0,
2020,6,ricciardo,renault,barcelona,13,1.61399999999999,-0.3689999999999998,20.0,36.0,5.333333333333333,0,0,
2020,6,kvyat,alphatauri,barcelona,12,1.60799999999999,0.3919999999999959,2.0,16.0,0.3333333333333333,0,0,
2020,6,ocon,renault,barcelona,15,1.9829999999999897,0.3689999999999998,16.0,36.0,4.0,0,0,
2020,6,r_ikk_nen,alfa_romeo_racing,barcelona,14,1.8019999999999925,-1.311000000000007,0.0,2.0,0.0,0,0,
2020,6,magnussen,haas_f1_team,barcelona,16,2.323999999999998,-0.1809999999999973,1.0,1.0,0.3333333333333333,0,0,
2020,6,giovinazzi,alfa_romeo_racing,barcelona,20,3.1129999999999995,1.311000000000007,2.0,2.0,0.0,0,0,
2020,6,russell,williams,barcelona,18,2.515000000000001,-0.4329999999999927,0.0,0.0,0.0,0,0,
2020,6,latifi,williams,barcelona,19,2.9479999999999933,0.4329999999999927,0.0,0.0,0.0,0,0,
2020,6,grosjean,haas_f1_team,barcelona,17,2.5049999999999955,0.1809999999999973,0.0,1.0,0.0,0,0,
2020,6,leclerc,ferrari,barcelona,9,1.3689999999999998,-0.2150000000000034,45.0,61.0,9.0,0,0,
2020,7,hamilton,mercedes,spa_francorchamps,1,0.0,-0.5110000000000099,132.0,221.0,23.0,0,0,5048.761
2020,7,bottas,mercedes,spa_francorchamps,2,0.5110000000000099,0.5110000000000099,89.0,246.0,10.333333333333334,0,0,8.448
2020,7,verstappen,red_bull_racing,spa_francorchamps,3,0.5260000000000105,-0.414999999999992,95.0,135.0,20.666666666666668,0,0,15.455
2020,7,ricciardo,renault,spa_francorchamps,4,0.8090000000000117,-0.3349999999999937,20.0,36.0,4.0,0,0,18.877
2020,7,ocon,renault,spa_francorchamps,6,1.1440000000000057,0.3349999999999937,16.0,49.0,4.0,0,0,40.65
2020,7,albon,red_bull_racing,spa_francorchamps,5,0.9410000000000024,0.414999999999992,40.0,150.0,6.0,0,0,42.712
2020,7,norris,mclaren,spa_francorchamps,10,1.4050000000000011,0.2189999999999941,39.0,62.0,4.333333333333333,0,0,43.774
2020,7,gasly,alphatauri,spa_francorchamps,12,1.4930000000000092,0.0150000000000005,14.0,16.0,2.6666666666666665,0,0,47.371
2020,7,stroll,racing_point,spa_francorchamps,9,1.2390000000000043,-0.0409999999999968,40.0,78.0,7.333333333333333,0,0,52.603
2020,7,perez,racing_point,spa_francorchamps,8,1.2800000000000011,0.0409999999999968,32.0,80.0,8.0,0,0,53.179
2020,7,kvyat,alphatauri,spa_francorchamps,11,1.4780000000000086,-0.0150000000000005,2.0,20.0,0.3333333333333333,0,0,70.2
2020,7,r_ikk_nen,alfa_romeo_racing,spa_francorchamps,16,2.491,-0.2070000000000078,0.0,2.0,0.0,0,0,71.504
2020,7,vettel,ferrari,spa_francorchamps,14,2.0090000000000003,0.2650000000000005,16.0,61.0,2.333333333333333,0,0,72.894
2020,7,leclerc,ferrari,spa_francorchamps,13,1.7439999999999998,-0.2650000000000005,45.0,61.0,9.0,0,0,74.92
2020,7,grosjean,haas_f1_team,spa_francorchamps,17,2.5859999999999985,-0.4759999999999991,0.0,1.0,0.0,0,0,76.793
2020,7,latifi,williams,spa_francorchamps,19,2.88600000000001,0.6700000000000017,0.0,0.0,0.0,0,0,77.795
2020,7,magnussen,haas_f1_team,spa_francorchamps,20,3.0619999999999976,0.4759999999999991,1.0,1.0,0.0,0,0,85.54
2020,7,giovinazzi,alfa_romeo_racing,spa_francorchamps,18,2.6980000000000075,0.2070000000000078,2.0,2.0,0.0,0,0,
2020,7,russell,williams,spa_francorchamps,15,2.216000000000008,-0.6700000000000017,0.0,0.0,0.0,0,0,
2020,7,sainz,mclaren,spa_francorchamps,7,1.186000000000007,-0.2189999999999941,23.0,68.0,2.6666666666666665,0,0,
2020,8,gasly,alphatauri,monza,10,1.0220000000000056,-0.2599999999999909,18.0,20.0,2.0,0,0,6426.056
2020,8,sainz,mclaren,monza,3,0.8079999999999927,-0.125,23.0,68.0,2.6666666666666665,0,0,0.415
2020,8,stroll,racing_point,monza,8,1.037000000000006,0.206000000000003,42.0,81.0,7.333333333333333,0,0,3.358
2020,8,norris,mclaren,monza,6,0.9329999999999928,0.125,45.0,86.0,3.0,0,0,6.0
2020,8,bottas,mercedes,monza,2,0.0649999999999977,0.0649999999999977,107.0,264.0,16.333333333333332,0,0,7.108
2020,8,ricciardo,renault,monza,7,0.977000000000004,-0.3699999999999903,33.0,59.0,4.333333333333333,0,0,8.391
2020,8,hamilton,mercedes,monza,1,0.0,-0.0649999999999977,157.0,274.0,23.0,0,0,17.245
2020,8,ocon,renault,monza,12,1.3469999999999942,0.3699999999999903,26.0,67.0,4.666666666666667,0,0,18.691
2020,8,kvyat,alphatauri,monza,11,1.2819999999999965,0.2599999999999909,2.0,45.0,0.3333333333333333,0,0,22.208
2020,8,perez,racing_point,monza,4,0.8310000000000031,-0.206000000000003,33.0,96.0,5.666666666666667,0,0,23.224
2020,8,latifi,williams,monza,20,2.8299999999999983,0.1299999999999954,0.0,0.0,0.0,0,0,32.876
2020,8,grosjean,haas_f1_team,monza,16,2.251999999999996,0.269999999999996,0.0,1.0,0.0,0,0,35.164
2020,8,r_ikk_nen,alfa_romeo_racing,monza,14,2.039000000000001,-0.2800000000000011,0.0,2.0,0.0,0,0,36.312
2020,8,russell,williams,monza,19,2.700000000000003,-0.1299999999999954,0.0,0.0,0.0,0,0,36.593
2020,8,albon,red_bull_racing,monza,9,1.1769999999999925,0.2839999999999918,48.0,158.0,7.333333333333333,0,0,37.533
2020,8,giovinazzi,alfa_romeo_racing,monza,18,2.3190000000000026,0.2800000000000011,2.0,2.0,0.0,0,0,55.199
2020,8,verstappen,red_bull_racing,monza,5,0.8930000000000007,-0.2839999999999918,110.0,158.0,19.33333333333333,0,0,
2020,8,leclerc,ferrari,monza,13,1.3859999999999957,-0.8780000000000001,45.0,61.0,4.0,0,0,
2020,8,magnussen,haas_f1_team,monza,15,1.9819999999999995,-0.269999999999996,1.0,1.0,0.0,0,0,
2020,8,vettel,ferrari,monza,17,2.263999999999996,0.8780000000000001,16.0,61.0,2.0,0,0,
2020,9,hamilton,mercedes,mugello,1,0.0,-0.0589999999999975,164.0,281.0,19.0,0,0,8375.06
2020,9,bottas,mercedes,mugello,2,0.0589999999999975,0.0589999999999975,117.0,307.0,14.666666666666666,0,0,4.88
2020,9,albon,red_bull_racing,mugello,4,0.769999999999996,0.4429999999999978,48.0,158.0,4.0,0,0,8.064
2020,9,ricciardo,renault,mugello,8,1.0989999999999895,-0.054000000000002,41.0,71.0,7.0,0,0,10.417
2020,9,perez,racing_point,mugello,6,1.1670000000000016,0.0400000000000062,34.0,97.0,4.0,0,0,15.65
2020,9,norris,mclaren,mugello,11,1.4959999999999951,0.117999999999995,57.0,98.0,6.333333333333333,0,0,18.883
2020,9,kvyat,alphatauri,mugello,12,1.7099999999999935,-0.2710000000000008,4.0,47.0,0.6666666666666666,0,0,21.756
2020,9,leclerc,ferrari,mugello,5,1.1259999999999906,-0.5880000000000081,45.0,61.0,0.0,0,0,28.345
2020,9,r_ikk_nen,alfa_romeo_racing,mugello,13,1.7099999999999935,-0.3659999999999996,0.0,2.0,0.0,0,0,29.77
2020,9,vettel,ferrari,mugello,14,1.7139999999999986,0.5880000000000081,16.0,65.0,2.0,0,0,29.983
2020,9,russell,williams,mugello,18,2.087999999999994,-0.0879999999999938,0.0,0.0,0.0,0,0,32.404
2020,9,grosjean,haas_f1_team,mugello,15,1.9249999999999967,-0.2789999999999963,0.0,1.0,0.0,0,0,42.036
2020,9,stroll,racing_point,mugello,7,1.1269999999999951,-0.0400000000000062,57.0,107.0,9.666666666666666,0,0,
2020,9,ocon,renault,mugello,10,1.1529999999999916,0.054000000000002,30.0,83.0,4.666666666666667,0,0,
2020,9,latifi,williams,mugello,19,2.175999999999988,0.0879999999999938,0.0,0.0,0.0,0,0,
2020,9,magnussen,haas_f1_team,mugello,20,2.203999999999993,0.2789999999999963,1.0,1.0,0.0,0,0,
2020,9,giovinazzi,alfa_romeo_racing,mugello,17,2.0759999999999934,0.3659999999999996,2.0,4.0,0.0,0,0,
2020,9,sainz,mclaren,mugello,9,1.378,-0.117999999999995,41.0,106.0,8.666666666666666,0,0,
2020,9,verstappen,red_bull_racing,mugello,3,0.3269999999999982,-0.4429999999999978,110.0,173.0,11.0,0,0,
2020,9,gasly,alphatauri,mugello,16,1.9809999999999943,0.2710000000000008,43.0,53.0,10.333333333333334,0,0,
2020,10,bottas,mercedes,sochi,3,0.652000000000001,0.652000000000001,135.0,325.0,15.333333333333334,0,0,5640.364
2020,10,verstappen,red_bull_racing,sochi,2,0.5630000000000024,-1.1409999999999911,110.0,173.0,5.0,0,0,7.729
2020,10,hamilton,mercedes,sochi,1,0.0,-0.652000000000001,190.0,351.0,19.33333333333333,0,0,22.729
2020,10,perez,racing_point,sochi,4,1.012999999999991,-1.0470000000000113,44.0,107.0,4.0,0,0,30.558
2020,10,ricciardo,renault,sochi,5,0.9140000000000016,-0.4059999999999917,53.0,83.0,11.0,0,0,52.065
2020,10,leclerc,ferrari,sochi,11,1.9350000000000025,-0.3699999999999903,49.0,66.0,1.3333333333333333,0,0,62.186
2020,10,ocon,renault,sochi,7,1.3199999999999932,0.4059999999999917,30.0,93.0,4.666666666666667,0,0,68.006
2020,10,kvyat,alphatauri,sochi,12,1.9449999999999927,0.2489999999999952,10.0,53.0,2.6666666666666665,0,0,68.74
2020,10,gasly,alphatauri,sochi,9,1.695999999999998,-0.2489999999999952,43.0,57.0,9.666666666666666,0,0,89.766
2020,10,albon,red_bull_racing,sochi,10,1.7039999999999935,1.1409999999999911,63.0,191.0,7.666666666666667,0,0,97.86
2020,10,giovinazzi,alfa_romeo_racing,sochi,17,3.289999999999992,-0.6730000000000018,2.0,4.0,0.0,0,0,
2020,10,magnussen,haas_f1_team,sochi,18,3.376999999999996,0.0889999999999986,1.0,1.0,0.0,0,0,
2020,10,vettel,ferrari,sochi,15,2.3049999999999926,0.3699999999999903,17.0,74.0,0.3333333333333333,0,0,
2020,10,r_ikk_nen,alfa_romeo_racing,sochi,20,3.962999999999994,0.6730000000000018,2.0,4.0,0.6666666666666666,0,0,
2020,10,norris,mclaren,sochi,8,1.5429999999999922,0.296999999999997,65.0,106.0,8.666666666666666,0,0,
2020,10,latifi,williams,sochi,19,3.762000000000001,1.483000000000004,0.0,0.0,0.0,0,0,
2020,10,grosjean,haas_f1_team,sochi,16,3.2879999999999967,-0.0889999999999986,0.0,1.0,0.0,0,0,
2020,10,russell,williams,sochi,14,2.2789999999999964,-1.483000000000004,0.0,0.0,0.0,0,0,
2020,10,sainz,mclaren,sochi,6,1.2459999999999951,-0.296999999999997,41.0,106.0,6.0,0,0,
2020,10,stroll,racing_point,sochi,13,2.0600000000000023,1.0470000000000113,57.0,119.0,5.666666666666667,0,0,
2020,11,hamilton,mercedes,n_rburgring,2,0.1209999999999951,0.1209999999999951,205.0,366.0,16.0,0,1,5749.641
2020,11,verstappen,red_bull_racing,n_rburgring,3,0.1979999999999933,-0.5799999999999983,128.0,192.0,6.0,0,1,4.47
2020,11,ricciardo,renault,n_rburgring,6,0.8269999999999982,-0.1460000000000008,63.0,99.0,10.0,0,1,14.613
2020,11,perez,racing_point,n_rburgring,9,1.0609999999999928,-1.6910000000000025,56.0,119.0,7.666666666666667,0,1,16.07
2020,11,sainz,mclaren,n_rburgring,10,1.0919999999999987,0.0450000000000017,41.0,106.0,6.0,0,1,21.905
2020,11,gasly,alphatauri,n_rburgring,12,1.5069999999999908,-0.0720000000000027,45.0,59.0,9.0,0,1,22.766
2020,11,leclerc,ferrari,n_rburgring,4,0.7659999999999911,-0.703000000000003,57.0,74.0,4.0,0,1,30.814
2020,11,hulkenberg,racing_point,n_rburgring,20,2.751999999999996,1.6910000000000025,6.0,131.0,3.0,0,1,32.596
2020,11,grosjean,haas_f1_team,n_rburgring,16,1.848999999999989,-0.007000000000005,0.0,1.0,0.0,0,1,39.081
2020,11,giovinazzi,alfa_romeo_racing,n_rburgring,14,1.6670000000000016,-0.880999999999986,2.0,4.0,0.0,0,1,40.035
2020,11,vettel,ferrari,n_rburgring,11,1.468999999999994,0.703000000000003,17.0,80.0,0.3333333333333333,0,1,40.81
2020,11,r_ikk_nen,alfa_romeo_racing,n_rburgring,19,2.547999999999988,0.880999999999986,2.0,5.0,0.6666666666666666,0,1,41.476
2020,11,magnussen,haas_f1_team,n_rburgring,15,1.8559999999999943,0.007000000000005,1.0,3.0,0.0,0,1,49.585
2020,11,latifi,williams,n_rburgring,18,2.542999999999992,0.2480000000000046,0.0,0.0,0.0,0,1,54.449
2020,11,kvyat,alphatauri,n_rburgring,13,1.5789999999999935,0.0720000000000027,14.0,67.0,4.0,0,1,55.588
2020,11,norris,mclaren,n_rburgring,8,1.046999999999997,-0.0450000000000017,65.0,116.0,6.666666666666667,0,1,
2020,11,albon,red_bull_racing,n_rburgring,5,0.7779999999999916,0.5799999999999983,64.0,211.0,5.333333333333333,0,1,
2020,11,ocon,renault,n_rburgring,7,0.972999999999999,0.1460000000000008,36.0,114.0,3.333333333333333,0,1,
2020,11,bottas,mercedes,n_rburgring,1,0.0,-0.1209999999999951,161.0,391.0,18.0,0,1,
2020,11,russell,williams,n_rburgring,17,2.2949999999999875,-0.2480000000000046,0.0,0.0,0.0,0,1,
2020,12,hamilton,mercedes,portim_o,1,0.186000000000007,0.186000000000007,230.0,391.0,22.0,0,0,5396.828
2020,12,bottas,mercedes,portim_o,2,0.0,-0.186000000000007,161.0,417.0,14.666666666666666,0,0,25.592
2020,12,verstappen,red_bull_racing,portim_o,3,0.4130000000000109,-0.5319999999999965,147.0,211.0,12.333333333333334,0,0,34.508
2020,12,leclerc,ferrari,portim_o,4,0.6240000000000094,-0.3559999999999945,63.0,80.0,6.0,0,0,65.312
2020,12,gasly,alphatauri,portim_o,9,0.7430000000000092,-0.5189999999999912,53.0,67.0,3.333333333333333,0,0,
2020,12,sainz,mclaren,portim_o,7,0.717000000000013,-0.137999999999991,51.0,116.0,3.333333333333333,0,0,
2020,12,perez,racing_point,portim_o,5,0.6630000000000109,-0.3469999999999942,68.0,135.0,11.333333333333334,0,0,
2020,12,ocon,renault,portim_o,11,1.1480000000000103,0.1330000000000097,36.0,114.0,2.0,0,0,
2020,12,ricciardo,renault,portim_o,10,1.0150000000000006,-0.1330000000000097,78.0,118.0,12.333333333333334,0,0,
2020,12,vettel,ferrari,portim_o,15,0.980000000000004,0.3559999999999945,17.0,92.0,0.3333333333333333,0,0,
2020,12,r_ikk_nen,alfa_romeo_racing,portim_o,16,1.7349999999999994,-0.1219999999999998,2.0,5.0,0.6666666666666666,0,0,
2020,12,albon,red_bull_racing,portim_o,6,0.9450000000000074,0.5319999999999965,64.0,226.0,5.333333333333333,0,0,
2020,12,norris,mclaren,portim_o,8,0.855000000000004,0.137999999999991,65.0,124.0,2.6666666666666665,0,0,
2020,12,russell,williams,portim_o,14,1.3220000000000027,-0.7060000000000031,0.0,0.0,0.0,0,0,
2020,12,giovinazzi,alfa_romeo_racing,portim_o,17,1.8569999999999995,0.1219999999999998,3.0,5.0,0.3333333333333333,0,0,
2020,12,magnussen,haas_f1_team,portim_o,19,2.0420000000000016,0.1439999999999912,1.0,3.0,0.0,0,0,
2020,12,grosjean,haas_f1_team,portim_o,18,1.8980000000000103,-0.1439999999999912,2.0,3.0,0.6666666666666666,0,0,
2020,12,latifi,williams,portim_o,20,2.028000000000006,0.7060000000000031,0.0,0.0,0.0,0,0,
2020,12,kvyat,alphatauri,portim_o,13,1.2620000000000005,0.5189999999999912,14.0,77.0,3.333333333333333,0,0,
2020,12,stroll,racing_point,portim_o,12,1.0100000000000051,0.3469999999999942,57.0,141.0,5.0,0,0,
2020,13,hamilton,mercedes,imola,2,0.0970000000000084,0.0970000000000084,256.0,435.0,22.0,0,0,5312.43
2020,13,bottas,mercedes,imola,1,0.0,-0.0970000000000084,179.0,461.0,14.666666666666666,0,0,5.783
2020,13,ricciardo,renault,imola,5,0.9110000000000014,-0.6809999999999974,80.0,120.0,9.0,0,0,14.32
2020,13,kvyat,alphatauri,imola,8,1.0870000000000033,0.1940000000000026,14.0,77.0,1.3333333333333333,0,0,15.141
2020,13,leclerc,ferrari,imola,7,1.007000000000005,-0.6580000000000013,75.0,93.0,8.666666666666666,0,0,19.111
2020,13,perez,racing_point,imola,11,1.4520000000000124,-0.4329999999999927,74.0,141.0,10.0,0,0,19.652
2020,13,sainz,mclaren,imola,10,1.3020000000000067,0.0970000000000084,59.0,124.0,6.0,0,0,20.23
2020,13,norris,mclaren,imola,9,1.2049999999999983,-0.0970000000000084,65.0,130.0,0.0,0,0,21.131
2020,13,r_ikk_nen,alfa_romeo_racing,imola,18,2.149000000000001,-0.4500000000000028,2.0,5.0,0.0,0,0,22.224
2020,13,giovinazzi,alfa_romeo_racing,imola,20,2.599000000000004,0.4500000000000028,3.0,7.0,0.3333333333333333,0,0,26.398
2020,13,latifi,williams,imola,19,2.378,0.6640000000000015,0.0,0.0,0.0,0,0,27.135
2020,13,vettel,ferrari,imola,14,1.6650000000000065,0.6580000000000013,18.0,103.0,0.3333333333333333,0,0,28.453
2020,13,stroll,racing_point,imola,15,1.885000000000005,0.4329999999999927,57.0,149.0,0.0,0,0,29.163
2020,13,grosjean,haas_f1_team,imola,16,2.309000000000012,-0.0209999999999865,2.0,3.0,0.6666666666666666,0,0,32.935
2020,13,albon,red_bull_racing,imola,6,0.963000000000008,0.3960000000000008,64.0,226.0,0.3333333333333333,0,0,57.284
2020,13,russell,williams,imola,13,1.7139999999999986,-0.6640000000000015,0.0,0.0,0.0,0,0,
2020,13,verstappen,red_bull_racing,imola,3,0.5670000000000073,-0.3960000000000008,162.0,226.0,17.333333333333332,0,0,
2020,13,magnussen,haas_f1_team,imola,17,2.3299999999999983,0.0209999999999865,1.0,3.0,0.0,0,0,
2020,13,ocon,renault,imola,12,1.5919999999999987,0.6809999999999974,40.0,135.0,3.333333333333333,0,0,
2020,13,gasly,alphatauri,imola,4,0.8930000000000007,-0.1940000000000026,63.0,89.0,6.666666666666667,0,0,
2020,14,hamilton,mercedes,istanbul,6,4.795000000000002,-0.6979999999999933,282.0,479.0,25.666666666666668,0,1,6139.313
2020,14,perez,racing_point,istanbul,3,1.5559999999999974,1.5559999999999974,82.0,149.0,8.666666666666666,0,1,31.633
2020,14,vettel,ferrari,istanbul,12,7.403999999999996,-1.527000000000001,18.0,103.0,0.3333333333333333,0,1,31.96
2020,14,leclerc,ferrari,istanbul,14,8.930999999999997,1.527000000000001,85.0,118.0,9.333333333333334,0,1,33.858
2020,14,sainz,mclaren,istanbul,13,7.644999999999996,0.4650000000000034,65.0,134.0,8.0,0,1,34.363
2020,14,verstappen,red_bull_racing,istanbul,2,0.2900000000000062,-2.3929999999999865,162.0,226.0,11.333333333333334,0,1,44.873
2020,14,albon,red_bull_racing,istanbul,4,2.6829999999999927,2.3929999999999865,64.0,234.0,0.0,0,1,46.484
2020,14,norris,mclaren,istanbul,11,7.179999999999993,-0.4650000000000034,69.0,144.0,1.3333333333333333,0,1,61.259
2020,14,stroll,racing_point,istanbul,1,0.0,-1.5559999999999974,57.0,167.0,0.0,0,1,72.353
2020,14,ricciardo,renault,istanbul,5,3.8299999999999983,-1.027000000000001,95.0,135.0,10.666666666666666,0,1,95.46
2020,14,ocon,renault,istanbul,7,4.856999999999999,1.027000000000001,40.0,136.0,1.3333333333333333,0,1,
2020,14,kvyat,alphatauri,istanbul,18,21.304999999999996,10.513999999999996,26.0,89.0,4.0,0,1,
2020,14,gasly,alphatauri,istanbul,15,10.790999999999997,-10.513999999999996,63.0,89.0,6.0,0,1,
2020,14,bottas,mercedes,istanbul,9,5.492999999999995,0.6979999999999933,197.0,504.0,12.0,0,1,
2020,14,r_ikk_nen,alfa_romeo_racing,istanbul,8,4.980000000000004,-0.6859999999999928,4.0,8.0,0.6666666666666666,0,1,
2020,14,russell,williams,istanbul,19,22.251999999999995,-11.593999999999994,0.0,0.0,0.0,0,1,
2020,14,magnussen,haas_f1_team,istanbul,16,20.242000000000004,-4.901999999999987,1.0,3.0,0.0,0,1,
2020,14,grosjean,haas_f1_team,istanbul,17,25.14399999999999,4.901999999999987,2.0,3.0,0.6666666666666666,0,1,
2020,14,latifi,williams,istanbul,20,33.84599999999999,11.593999999999994,0.0,0.0,0.0,0,1,
2020,14,giovinazzi,alfa_romeo_racing,istanbul,10,5.665999999999997,0.6859999999999928,4.0,8.0,0.6666666666666666,0,1,
2020,15,hamilton,mercedes,sakhir,1,0.0,-0.2890000000000015,307.0,504.0,25.666666666666668,0,0,10787.515
2020,15,verstappen,red_bull_racing,sakhir,3,0.4140000000000015,-0.5960000000000036,170.0,240.0,7.666666666666667,0,0,1.254
2020,15,albon,red_bull_racing,sakhir,4,1.0100000000000051,0.5960000000000036,70.0,259.0,2.0,0,0,8.005
2020,15,norris,mclaren,sakhir,9,1.2780000000000058,-0.4329999999999927,74.0,149.0,3.0,0,0,11.337
2020,15,sainz,mclaren,sakhir,15,1.7109999999999983,0.4329999999999927,75.0,161.0,8.0,0,0,11.787
2020,15,gasly,alphatauri,sakhir,8,1.1839999999999975,-0.1700000000000017,63.0,89.0,3.333333333333333,0,0,11.942
2020,15,ricciardo,renault,sakhir,6,1.1530000000000058,-0.0019999999999953,96.0,136.0,6.0,0,0,19.368
2020,15,bottas,mercedes,sakhir,2,0.2890000000000015,0.2890000000000015,197.0,529.0,12.0,0,0,19.68
2020,15,ocon,renault,sakhir,7,1.1550000000000011,0.0019999999999953,40.0,142.0,1.3333333333333333,0,0,22.803
2020,15,leclerc,ferrari,sakhir,12,1.8730000000000049,-0.0049999999999954,97.0,130.0,11.333333333333334,0,0,
2020,15,kvyat,alphatauri,sakhir,10,1.3539999999999992,0.1700000000000017,26.0,97.0,4.0,0,0,
2020,15,russell,williams,sakhir,14,2.030000000000001,-0.8880000000000052,0.0,0.0,0.0,0,0,
2020,15,vettel,ferrari,sakhir,11,1.878,0.0049999999999954,33.0,131.0,5.333333333333333,0,0,
2020,15,latifi,williams,sakhir,20,2.9180000000000064,0.8880000000000052,0.0,0.0,0.0,0,0,
2020,15,r_ikk_nen,alfa_romeo_racing,sakhir,17,2.5460000000000065,0.3190000000000026,4.0,8.0,0.6666666666666666,0,0,
2020,15,giovinazzi,alfa_romeo_racing,sakhir,16,2.227000000000004,-0.3190000000000026,4.0,8.0,0.3333333333333333,0,0,
2020,15,magnussen,haas_f1_team,sakhir,18,2.8470000000000084,-0.027000000000001,1.0,3.0,0.0,0,0,
2020,15,perez,racing_point,sakhir,5,1.058000000000007,-0.3569999999999993,100.0,169.0,10.666666666666666,0,0,
2020,15,stroll,racing_point,sakhir,13,1.4150000000000065,0.3569999999999993,59.0,169.0,0.6666666666666666,0,0,
2020,15,grosjean,haas_f1_team,sakhir,19,2.874000000000009,0.027000000000001,2.0,3.0,0.0,0,0,
2020,16,perez,racing_point,sakhir,5,0.4099999999999966,-0.0530000000000043,100.0,169.0,8.666666666666666,0,0,
